0.891	0	0	0
0.8912	0	0	0
0.8914	0	0	0
0.8916	0	0	0
0.8918	0	0	0
0.892	0	0	0
0.8922	0	0	0
0.8924	0	0	0
0.8926	0	0	0
0.8928	0	0	0
0.893	0	0	0
0.8932	0	0	0
0.8934	0	0	0
0.8936	0	0	0
0.8938	0	0	0
0.894	0	0	0
0.8942	0	0	0
0.8944	0	0	0
0.8946	0	0	0
0.8948	0	0	0
0.895	0	0	0
0.8952	0	0	0
0.8954	0	0	0
0.8956	0	0	0
0.8958	0	0	0
0.896	0	0	0
0.8962	0	0	0
0.8964	0	0	0
0.8966	0	0	0
0.8968	0	0	0
0.897	0	0	0
0.8972	0	0	0
0.8974	0	0	0
0.8976	0	0	0
0.8978	0	0	0
0.898	0	0	0
0.8982	0	0	0
0.8984	0	0	0
0.8986	0	0	0
0.8988	0	0	0
0.899	0	0	0
0.8992	0	0	0
0.8994	0	0	0
0.8996	0	0	0
0.8998	0	0	0
0.9	0	0	0
0.9002	0	0	0
0.9004	0	0	0
0.9006	0	0	0
0.9008	0	0	0
0.901	0	0	0
0.9012	0	0	0
0.9014	0	0	0
0.9016	0	0	0
0.9018	0	0	0
0.902	0	0	0
0.9022	0	0	0
0.9024	0	0	0
0.9026	0	0	0
0.9028	0	0	0
0.903	0	0	0
0.9032	0	0	0
0.9034	0	0	0
0.9036	0	0	0
0.9038	0	0	0
0.904	0	0	0
0.9042	0	0	0
0.9044	0	0	0
0.9046	0	0	0
0.9048	0	0	0
0.905	0	0	0
0.9052	0	0	0
0.9054	0	0	0
0.9056	0	0	0
0.9058	0	0	0
0.906	0	0	0
0.9062	0	0	0
0.9064	0	0	0
0.9066	0	0	0
0.9068	0	0	0
0.907	0	0	0
0.9072	0	0	0
0.9074	0	0	0
0.9076	0	0	0
0.9078	0	0	0
0.908	0	0	0
0.9082	0	0	0
0.9084	0	0	0
0.9086	0	0	0
0.9088	0	0	0
0.909	0	0	0
0.9092	0	0	0
0.9094	0	0	0
0.9096	0	0	0
0.9098	0	0	0
0.91	0	0	0
0.9102	0	0	0
0.9104	0	0	0
0.9106	0	0	0
0.9108	0	0	0
0.911	0	0	0
0.9112	0	0	0
0.9114	0	0	0
0.9116	0	0	0
0.9118	0	0	0
0.912	0	0	0
0.9122	0	0	0
0.9124	0	0	0
0.9126	0	0	0
0.9128	0	0	0
0.913	0	0	0
0.9132	0	0	0
0.9134	0	0	0
0.9136	0	0	0
0.9138	0	0	0
0.914	0	0	0
0.9142	0	0	0
0.9144	0	0	0
0.9146	0	0	0
0.9148	0	0	0
0.915	0	0	0
0.9152	0	0	0
0.9154	0	0	0
0.9156	0	0	0
0.9158	0	0	0
0.916	0	0	0
0.9162	0	0	0
0.9164	0	0	0
0.9166	0	0	0
0.9168	0	0	0
0.917	0	0	0
0.9172	0	0	0
0.9174	0	0	0
0.9176	0	0	0
0.9178	0	0	0
0.918	0	0	0
0.9182	0	0	0
0.9184	0	0	0
0.9186	0	0	0
0.9188	0	0	0
0.919	0	0	0
0.9192	0	0	0
0.9194	0	0	0
0.9196	0	0	0
0.9198	0	0	0
0.92	0	0	0
0.9202	0	0	0
0.9204	0	0	0
0.9206	0	0	0
0.9208	0	0	0
0.921	0	0	0
0.9212	0	0	0
0.9214	0	0	0
0.9216	0	0	0
0.9218	0	0	0
0.922	0	0	0
0.9222	0	0	0
0.9224	0	0	0
0.9226	0	0	0
0.9228	0	0	0
0.923	0	0	0
0.9232	0	0	0
0.9234	0	0	0
0.9236	0	0	0
0.9238	0	0	0
0.924	0	0	0
0.9242	0	0	0
0.9244	0	0	0
0.9246	0	0	0
0.9248	0	0	0
0.925	0	0	0
0.9252	0	0	0
0.9254	0	0	0
0.9256	0	0	0
0.9258	0	0	0
0.926	0	0	0
0.9262	0	0	0
0.9264	0	0	0
0.9266	0	0	0
0.9268	0	0	0
0.927	0	0	0
0.9272	0	0	0
0.9274	0	0	0
0.9276	0	0	0
0.9278	0	0	0
0.928	0	0	0
0.9282	0	0	0
0.9284	0	0	0
0.9286	0	0	0
0.9288	0	0	0
0.929	0	0	0
0.9292	0	0	0
0.9294	0	0	0
0.9296	0	0	0
0.9298	0	0	0
0.93	0	0	0
0.9302	0	0	0
0.9304	0	0	0
0.9306	0	0	0
0.9308	0	0	0
0.931	0	0	0
0.9312	0	0	0
0.9314	0	0	0
0.9316	0	0	0
0.9318	0	0	0
0.932	0	0	0
0.9322	0	0	0
0.9324	0	0	0
0.9326	0	0	0
0.9328	0	0	0
0.933	0	0	0
0.9332	0	0	0
0.9334	0	0	0
0.9336	0	0	0
0.9338	0	0	0
0.934	0	0	0
0.9342	0	0	0
0.9344	0	0	0
0.9346	0	0	0
0.9348	0	0	0
0.935	0	0	0
0.9352	0	0	0
0.9354	0	0	0
0.9356	0	0	0
0.9358	0	0	0
0.936	0	0	0
0.9362	0	0	0
0.9364	0	0	0
0.9366	0	0	0
0.9368	0	0	0
0.937	0	0	0
0.9372	0	0	0
0.9374	0	0	0
0.9376	0	0	0
0.9378	0	0	0
0.938	0	0	0
0.9382	0	0	0
0.9384	0	0	0
0.9386	0	0	0
0.9388	0	0	0
0.939	0	0	0
0.9392	0	0	0
0.9394	0	0	0
0.9396	0	0	0
0.9398	0	0	0
0.94	0	0	0
0.9402	0	0	0
0.9404	0	0	0
0.9406	0	0	0
0.9408	0	0	0
0.941	0	0	0
0.9412	0	0	0
0.9414	0	0	0
0.9416	0	0	0
0.9418	0	0	0
0.942	0	0	0
0.9422	0	0	0
0.9424	0	0	0
0.9426	0	0	0
0.9428	0	0	0
0.943	0	0	0
0.9432	0	0	0
0.9434	0	0	0
0.9436	0	0	0
0.9438	0	0	0
0.944	0	0	0
0.9442	0	0	0
0.9444	0	0	0
0.9446	0	0	0
0.9448	0	0	0
0.945	0	0	0
0.9452	0	0	0
0.9454	0	0	0
0.9456	0	0	0
0.9458	0	0	0
0.946	0	0	0
0.9462	0	0	0
0.9464	0	0	0
0.9466	0	0	0
0.9468	0	0	0
0.947	0	0	0
0.9472	0	0	0
0.9474	0	0	0
0.9476	0	0	0
0.9478	0	0	0
0.948	0	0	0
0.9482	0	0	0
0.9484	0	0	0
0.9486	0	0	0
0.9488	0	0	0
0.949	0	0	0
0.9492	0	0	0
0.9494	0	0	0
0.9496	0	0	0
0.9498	0	0	0
0.95	0	0	0
0.9502	0	0	0
0.9504	0	0	0
0.9506	0	0	0
0.9508	0	0	0
0.951	0	0	0
0.9512	0	0	0
0.9514	0	0	0
0.9516	0	0	0
0.9518	0	0	0
0.952	0	0	0
0.9522	0	0	0
0.9524	0	0	0
0.9526	0	0	0
0.9528	0	0	0
0.953	0	0	0
0.9532	0	0	0
0.9534	0	0	0
0.9536	0	0	0
0.9538	0	0	0
0.954	0	0	0
0.9542	0	0	0
0.9544	0	0	0
0.9546	0	0	0
0.9548	0	0	0
0.955	0	0	0
0.9552	0	0	0
0.9554	0	0	0
0.9556	0	0	0
0.9558	0	0	0
0.956	0	0	0
0.9562	0	0	0
0.9564	0	0	0
0.9566	0	0	0
0.9568	0	0	0
0.957	0	0	0
0.9572	0	0	0
0.9574	0	0	0
0.9576	0	0	0
0.9578	0	0	0
0.958	0	0	0
0.9582	0	0	0
0.9584	0	0	0
0.9586	0	0	0
0.9588	0	0	0
0.959	0	0	0
0.9592	0	0	0
0.9594	0	0	0
0.9596	0	0	0
0.9598	0	0	0
0.96	0	0	0
0.9602	0	0	0
0.9604	0	0	0
0.9606	0	0	0
0.9608	0	0	0
0.961	0	0	0
0.9612	0	0	0
0.9614	0	0	0
0.9616	0	0	0
0.9618	0	0	0
0.962	0	0	0
0.9622	0	0	0
0.9624	0	0	0
0.9626	0	0	0
0.9628	0	0	0
0.963	0	0	0
0.9632	0	0	0
0.9634	0	0	0
0.9636	0	0	0
0.9638	0	0	0
0.964	0	0	0
0.9642	0	0	0
0.9644	0	0	0
0.9646	0	0	0
0.9648	0	0	0
0.965	0	0	0
0.9652	0	0	0
0.9654	0	0	0
0.9656	0	0	0
0.9658	0	0	0
0.966	0	0	0
0.9662	0	0	0
0.9664	0	0	0
0.9666	0	0	0
0.9668	0	0	0
0.967	0	0	0
0.9672	0	0	0
0.9674	0	0	0
0.9676	0	0	0
0.9678	0	0	0
0.968	0	0	0
0.9682	0	0	0
0.9684	0	0	0
0.9686	0	0	0
0.9688	0	0	0
0.969	0	0	0
0.9692	0	0	0
0.9694	0	0	0
0.9696	0	0	0
0.9698	0	0	0
0.97	0	0	0
0.9702	0	0	0
0.9704	0	0	0
0.9706	0	0	0
0.9708	0	0	0
0.971	0	0	0
0.9712	0	0	0
0.9714	0	0	0
0.9716	0	0	0
0.9718	0	0	0
0.972	0	0	0
0.9722	0	0	0
0.9724	0	0	0
0.9726	0	0	0
0.9728	0	0	0
0.973	0	0	0
0.9732	0	0	0
0.9734	0	0	0
0.9736	0	0	0
0.9738	0	0	0
0.974	0	0	0
0.9742	0	0	0
0.9744	0	0	0
0.9746	0	0	0
0.9748	0	0	0
0.975	0	0	0
0.9752	0	0	0
0.9754	0	0	0
0.9756	0	0	0
0.9758	0	0	0
0.976	0	0	0
0.9762	0	0	0
0.9764	0	0	0
0.9766	0	0	0
0.9768	0	0	0
0.977	0	0	0
0.9772	0	0	0
0.9774	0	0	0
0.9776	0	0	0
0.9778	0	0	0
0.978	0	0	0
0.9782	0	0	0
0.9784	0	0	0
0.9786	0	0	0
0.9788	0	0	0
0.979	0	0	0
0.9792	0	0	0
0.9794	0	0	0
0.9796	0	0	0
0.9798	0	0	0
0.98	0	0	0
0.9802	0	0	0
0.9804	0	0	0
0.9806	0	0	0
0.9808	0	0	0
0.981	0	0	0
0.9812	0	0	0
0.9814	0	0	0
0.9816	0	0	0
0.9818	0	0	0
0.982	0	0	0
0.9822	0	0	0
0.9824	0	0	0
0.9826	0	0	0
0.9828	0	0	0
0.983	0	0	0
0.9832	0	0	0
0.9834	0	0	0
0.9836	0	0	0
0.9838	0	0	0
0.984	0	0	0
0.9842	0	0	0
0.9844	0	0	0
0.9846	0	0	0
0.9848	0	0	0
0.985	0	0	0
0.9852	0	0	0
0.9854	0	0	0
0.9856	0	0	0
0.9858	0	0	0
0.986	0	0	0
0.9862	0	0	0
0.9864	0	0	0
0.9866	0	0	0
0.9868	0	0	0
0.987	0	0	0
0.9872	0	0	0
0.9874	0	0	0
0.9876	0	0	0
0.9878	0	0	0
0.988	0	0	0
0.9882	0	0	0
0.9884	0	0	0
0.9886	0	0	0
0.9888	0	0	0
0.989	0	0	0
0.9892	0	0	0
0.9894	0	0	0
0.9896	0	0	0
0.9898	0	0	0
0.99	0	0	0
0.9902	0	0	0
0.9904	0	0	0
0.9906	0	0	0
0.9908	0	0	0
0.991	0	0	0
0.9912	0	0	0
0.9914	0	0	0
0.9916	0	0	0
0.9918	0	0	0
0.992	0	0	0
0.9922	0	0	0
0.9924	0	0	0
0.9926	0	0	0
0.9928	0	0	0
0.993	0	0	0
0.9932	0	0	0
0.9934	0	0	0
0.9936	0	0	0
0.9938	0	0	0
0.994	0	0	0
0.9942	0	0	0
0.9944	0	0	0
0.9946	0	0	0
0.9948	0	0	0
0.995	0	0	0
0.9952	0	0	0
0.9954	0	0	0
0.9956	0	0	0
0.9958	0	0	0
0.996	0	0	0
0.9962	0	0	0
0.9964	0	0	0
0.9966	0	0	0
0.9968	0	0	0
0.997	0	0	0
0.9972	0	0	0
0.9974	0	0	0
0.9976	0	0	0
0.9978	0	0	0
0.998	0	0	0
0.9982	0	0	0
0.9984	0	0	0
0.9986	0	0	0
0.9988	0	0	0
0.999	0	0	0
0.9992	0	0	0
0.9994	0	0	0
0.9996	0	0	0
0.9998	0	0	0
1	0	0	0
1.0002	0	0	0
1.0004	0	0	0
1.0006	0	0	0
1.0008	0	0	0
1.001	0	0	0
1.0012	0	0	0
1.0014	0	0	0
1.0016	0	0	0
1.0018	0	0	0
1.002	0	0	0
1.0022	0	0	0
1.0024	0	0	0
1.0026	0	0	0
1.0028	0	0	0
1.003	0	0	0
1.0032	0	0	0
1.0034	0	0	0
1.0036	0	0	0
1.0038	0	0	0
1.004	0	0	0
1.0042	0	0	0
1.0044	0	0	0
1.0046	0	0	0
1.0048	0	0	0
1.005	0	0	0
1.0052	0	0	0
1.0054	0	0	0
1.0056	0	0	0
1.0058	0	0	0
1.006	0	0	0
1.0062	0	0	0
1.0064	0	0	0
1.0066	0	0	0
1.0068	0	0	0
1.007	0	0	0
1.0072	0	0	0
1.0074	0	0	0
1.0076	0	0	0
1.0078	0	0	0
1.008	0	0	0
1.0082	0	0	0
1.0084	0	0	0
1.0086	0	0	0
1.0088	0	0	0
1.009	0	0	0
1.0092	0	0	0
1.0094	0	0	0
1.0096	0	0	0
1.0098	0	0	0
1.01	0	0	0
1.0102	0	0	0
1.0104	0	0	0
1.0106	0	0	0
1.0108	0	0	0
1.011	0	0	0
1.0112	0	0	0
1.0114	0	0	0
1.0116	0	0	0
1.0118	0	0	0
1.012	0	0	0
1.0122	0	0	0
1.0124	0	0	0
1.0126	0	0	0
1.0128	0	0	0
1.013	0	0	0
1.0132	0	0	0
1.0134	0	0	0
1.0136	0	0	0
1.0138	0	0	0
1.014	0	0	0
1.0142	0	0	0
1.0144	0	0	0
1.0146	0	0	0
1.0148	0	0	0
1.015	0	0	0
1.0152	0	0	0
1.0154	0	0	0
1.0156	0	0	0
1.0158	0	0	0
1.016	0	0	0
1.0162	0	0	0
1.0164	0	0	0
1.0166	0	0	0
1.0168	0	0	0
1.017	0	0	0
1.0172	0	0	0
1.0174	0	0	0
1.0176	0	0	0
1.0178	0	0	0
1.018	0	0	0
1.0182	0	0	0
1.0184	0	0	0
1.0186	0	0	0
1.0188	0	0	0
1.019	0	0	0
1.0192	0	0	0
1.0194	0	0	0
1.0196	0	0	0
1.0198	0	0	0
1.02	0	0	0
1.0202	0	0	0
1.0204	0	0	0
1.0206	0	0	0
1.0208	0	0	0
1.021	0	0	0
1.0212	0	0	0
1.0214	0	0	0
1.0216	0	0	0
1.0218	0	0	0
1.022	0	0	0
1.0222	0	0	0
1.0224	0	0	0
1.0226	0	0	0
1.0228	0	0	0
1.023	0	0	0
1.0232	0	0	0
1.0234	0	0	0
1.0236	0	0	0
1.0238	0	0	0
1.024	0	0	0
1.0242	0	0	0
1.0244	0	0	0
1.0246	0	0	0
1.0248	0	0	0
1.025	0	0	0
1.0252	0	0	0
1.0254	0	0	0
1.0256	0	0	0
1.0258	0	0	0
1.026	0	0	0
1.0262	0	0	0
1.0264	0	0	0
1.0266	0	0	0
1.0268	0	0	0
1.027	0	0	0
1.0272	0	0	0
1.0274	0	0	0
1.0276	0	0	0
1.0278	0	0	0
1.028	0	0	0
1.0282	0	0	0
1.0284	0	0	0
1.0286	0	0	0
1.0288	0	0	0
1.029	0	0	0
1.0292	0	0	0
1.0294	0	0	0
1.0296	0	0	0
1.0298	0	0	0
1.03	0	0	0
1.0302	0	0	0
1.0304	0	0	0
1.0306	0	0	0
1.0308	0	0	0
1.031	0	0	0
1.0312	0	0	0
1.0314	0	0	0
1.0316	0	0	0
1.0318	0	0	0
1.032	0	0	0
1.0322	0	0	0
1.0324	0	0	0
1.0326	0	0	0
1.0328	0	0	0
1.033	0	0	0
1.0332	0	0	0
1.0334	0	0	0
1.0336	0	0	0
1.0338	0	0	0
1.034	0	0	0
1.0342	0	0	0
1.0344	0	0	0
1.0346	0	0	0
1.0348	0	0	0
1.035	0	0	0
1.0352	0	0	0
1.0354	0	0	0
1.0356	0	0	0
1.0358	0	0	0
1.036	0	0	0
1.0362	0	0	0
1.0364	0	0	0
1.0366	0	0	0
1.0368	0	0	0
1.037	0	0	0
1.0372	0	0	0
1.0374	0	0	0
1.0376	0	0	0
1.0378	0	0	0
1.038	0	0	0
1.0382	0	0	0
1.0384	0	0	0
1.0386	0	0	0
1.0388	0	0	0
1.039	0	0	0
1.0392	0	0	0
1.0394	0	0	0
1.0396	0	0	0
1.0398	0	0	0
1.04	0	0	0
1.0402	0	0	0
1.0404	0	0	0
1.0406	0	0	0
1.0408	0	0	0
1.041	0	0	0
1.0412	0	0	0
1.0414	0	0	0
1.0416	0	0	0
1.0418	0	0	0
1.042	0	0	0
1.0422	0	0	0
1.0424	0	0	0
1.0426	0	0	0
1.0428	0	0	0
1.043	0	0	0
1.0432	0	0	0
1.0434	0	0	0
1.0436	0	0	0
1.0438	0	0	0
1.044	0	0	0
1.0442	0	0	0
1.0444	0	0	0
1.0446	0	0	0
1.0448	0	0	0
1.045	0	0	0
1.0452	0	0	0
1.0454	0	0	0
1.0456	0	0	0
1.0458	0	0	0
1.046	0	0	0
1.0462	0	0	0
1.0464	0	0	0
1.0466	0	0	0
1.0468	0	0	0
1.047	0	0	0
1.0472	0	0	0
1.0474	0	0	0
1.0476	0	0	0
1.0478	0	0	0
1.048	0	0	0
1.0482	0	0	0
1.0484	0	0	0
1.0486	0	0	0
1.0488	0	0	0
1.049	0	0	0
1.0492	0	0	0
1.0494	0	0	0
1.0496	0	0	0
1.0498	0	0	0
1.05	0	0	0
1.0502	0	0	0
1.0504	0	0	0
1.0506	0	0	0
1.0508	0	0	0
1.051	0	0	0
1.0512	0	0	0
1.0514	0	0	0
1.0516	0	0	0
1.0518	0	0	0
1.052	0	0	0
1.0522	0	0	0
1.0524	0	0	0
1.0526	0	0	0
1.0528	0	0	0
1.053	0	0	0
1.0532	0	0	0
1.0534	0	0	0
1.0536	0	0	0
1.0538	0	0	0
1.054	0	0	0
1.0542	0	0	0
1.0544	0	0	0
1.0546	0	0	0
1.0548	0	0	0
1.055	0	0	0
1.0552	0	0	0
1.0554	0	0	0
1.0556	0	0	0
1.0558	0	0	0
1.056	0	0	0
1.0562	0	0	0
1.0564	0	0	0
1.0566	0	0	0
1.0568	0	0	0
1.057	0	0	0
1.0572	0	0	0
1.0574	0	0	0
1.0576	0	0	0
1.0578	0	0	0
1.058	0	0	0
1.0582	0	0	0
1.0584	0	0	0
1.0586	0	0	0
1.0588	0	0	0
1.059	0	0	0
1.0592	0	0	0
1.0594	0	0	0
1.0596	0	0	0
1.0598	0	0	0
1.06	0	0	0
1.0602	0	0	0
1.0604	0	0	0
1.0606	0	0	0
1.0608	0	0	0
1.061	0	0	0
1.0612	0	0	0
1.0614	0	0	0
1.0616	0	0	0
1.0618	0	0	0
1.062	0	0	0
1.0622	0	0	0
1.0624	0	0	0
1.0626	0	0	0
1.0628	0	0	0
1.063	0	0	0
1.0632	0	0	0
1.0634	0	0	0
1.0636	0	0	0
1.0638	0	0	0
1.064	0	0	0
1.0642	0	0	0
1.0644	0	0	0
1.0646	0	0	0
1.0648	0	0	0
1.065	0	0	0
1.0652	0	0	0
1.0654	0	0	0
1.0656	0	0	0
1.0658	0	0	0
1.066	0	0	0
1.0662	0	0	0
1.0664	0	0	0
1.0666	0	0	0
1.0668	0	0	0
1.067	0	0	0
1.0672	0	0	0
1.0674	0	0	0
1.0676	0	0	0
1.0678	0	0	0
1.068	0	0	0
1.0682	0	0	0
1.0684	0	0	0
1.0686	0	0	0
1.0688	0	0	0
1.069	0	0	0
1.0692	0	0	0
1.0694	0	0	0
1.0696	0	0	0
1.0698	0	0	0
1.07	0	0	0
1.0702	0	0	0
1.0704	0	0	0
1.0706	0	0	0
1.0708	0	0	0
1.071	0	0	0
1.0712	0	0	0
1.0714	0	0	0
1.0716	0	0	0
1.0718	0	0	0
1.072	0	0	0
1.0722	0	0	0
1.0724	0	0	0
1.0726	0	0	0
1.0728	0	0	0
1.073	0	0	0
1.0732	0	0	0
1.0734	0	0	0
1.0736	0	0	0
1.0738	0	0	0
1.074	0	0	0
1.0742	0	0	0
1.0744	0	0	0
1.0746	0	0	0
1.0748	0	0	0
1.075	0	0	0
1.0752	0	0	0
1.0754	0	0	0
1.0756	0	0	0
1.0758	0	0	0
1.076	0	0	0
1.0762	0	0	0
1.0764	0	0	0
1.0766	0	0	0
1.0768	0	0	0
1.077	0	0	0
1.0772	0	0	0
1.0774	0	0	0
1.0776	0	0	0
1.0778	0	0	0
1.078	0	0	0
1.0782	0	0	0
1.0784	0	0	0
1.0786	0	0	0
1.0788	0	0	0
1.079	0	0	0
1.0792	0	0	0
1.0794	0	0	0
1.0796	0	0	0
1.0798	0	0	0
1.08	0	0	0
1.0802	0	0	0
1.0804	0	0	0
1.0806	0	0	0
1.0808	0	0	0
1.081	0	0	0
1.0812	0	0	0
1.0814	0	0	0
1.0816	0	0	0
1.0818	0	0	0
1.082	0	0	0
1.0822	0	0	0
1.0824	0	0	0
1.0826	0	0	0
1.0828	0	0	0
1.083	0	0	0
1.0832	0	0	0
1.0834	0	0	0
1.0836	0	0	0
1.0838	0	0	0
1.084	0	0	0
1.0842	0	0	0
1.0844	0	0	0
1.0846	0	0	0
1.0848	0	0	0
1.085	0	0	0
1.0852	0	0	0
1.0854	0	0	0
1.0856	0	0	0
1.0858	0	0	0
1.086	0	0	0
1.0862	0	0	0
1.0864	0	0	0
1.0866	0	0	0
1.0868	0	0	0
1.087	0	0	0
1.0872	0	0	0
1.0874	0	0	0
1.0876	0	0	0
1.0878	0	0	0
1.088	0	0	0
1.0882	0	0	0
1.0884	0	0	0
1.0886	0	0	0
1.0888	0	0	0
1.089	0	0	0
1.0892	0	0	0
1.0894	0	0	0
1.0896	0	0	0
1.0898	0	0	0
1.09	0	0	0
1.0902	0	0	0
1.0904	0	0	0
1.0906	0	0	0
1.0908	0	0	0
1.091	0	0	0
1.0912	0	0	0
1.0914	0	0	0
1.0916	0	0	0
1.0918	0	0	0
1.092	0	0	0
1.0922	0	0	0
1.0924	0	0	0
1.0926	0	0	0
1.0928	0	0	0
1.093	0	0	0
1.0932	0	0	0
1.0934	0	0	0
1.0936	0	0	0
1.0938	0	0	0
1.094	0	0	0
1.0942	0	0	0
1.0944	0	0	0
1.0946	0	0	0
1.0948	0	0	0
1.095	0	0	0
1.0952	0	0	0
1.0954	0	0	0
1.0956	0	0	0
1.0958	0	0	0
1.096	0	0	0
1.0962	0	0	0
1.0964	0	0	0
1.0966	0	0	0
1.0968	0	0	0
1.097	0	0	0
1.0972	0	0	0
1.0974	0	0	0
1.0976	0	0	0
1.0978	0	0	0
1.098	0	0	0
1.0982	0	0	0
1.0984	0	0	0
1.0986	0	0	0
1.0988	0	0	0
1.099	0	0	0
1.0992	0	0	0
1.0994	0	0	0
1.0996	0	0	0
1.0998	0	0	0
1.1	0	0	0
1.1002	0	0	0
1.1004	0	0	0
1.1006	0	0	0
1.1008	0	0	0
1.101	0	0	0
1.1012	0	0	0
1.1014	0	0	0
1.1016	0	0	0
1.1018	0	0	0
1.102	0	0	0
1.1022	0	0	0
1.1024	0	0	0
1.1026	0	0	0
1.1028	0	0	0
1.103	0	0	0
1.1032	0	0	0
1.1034	0	0	0
1.1036	0	0	0
1.1038	0	0	0
1.104	0	0	0
1.1042	0	0	0
1.1044	0	0	0
1.1046	0	0	0
1.1048	0	0	0
1.105	0	0	0
1.1052	0	0	0
1.1054	0	0	0
1.1056	0	0	0
1.1058	0	0	0
1.106	0	0	0
1.1062	0	0	0
1.1064	0	0	0
1.1066	0	0	0
1.1068	0	0	0
1.107	0	0	0
1.1072	0	0	0
1.1074	0	0	0
1.1076	0	0	0
1.1078	0	0	0
1.108	0	0	0
1.1082	0	0	0
1.1084	0	0	0
1.1086	0	0	0
1.1088	0	0	0
1.109	0	0	0
1.1092	0	0	0
1.1094	0	0	0
1.1096	0	0	0
1.1098	0	0	0
1.11	0	0	0
1.1102	0	0	0
1.1104	0	0	0
1.1106	0	0	0
1.1108	0	0	0
1.111	0	0	0
1.1112	0	0	0
1.1114	0	0	0
1.1116	0	0	0
1.1118	0	0	0
1.112	0	0	0
1.1122	0	0	0
1.1124	0	0	0
1.1126	0	0	0
1.1128	0	0	0
1.113	0	0	0
1.1132	0	0	0
1.1134	0	0	0
1.1136	0	0	0
1.1138	0	0	0
1.114	0	0	0
1.1142	0	0	0
1.1144	0	0	0
1.1146	0	0	0
1.1148	0	0	0
1.115	0	0	0
1.1152	0	0	0
1.1154	0	0	0
1.1156	0	0	0
1.1158	0	0	0
1.116	0	0	0
1.1162	0	0	0
1.1164	0	0	0
1.1166	0	0	0
1.1168	0	0	0
1.117	0	0	0
1.1172	0	0	0
1.1174	0	0	0
1.1176	0	0	0
1.1178	0	0	0
1.118	0	0	0
1.1182	0	0	0
1.1184	0	0	0
1.1186	0	0	0
1.1188	0	0	0
1.119	0	0	0
1.1192	0	0	0
1.1194	0	0	0
1.1196	0	0	0
1.1198	0	0	0
1.12	0	0	0
1.1202	0	0	0
1.1204	0	0	0
1.1206	0	0	0
1.1208	0	0	0
1.121	0	0	0
1.1212	0	0	0
1.1214	0	0	0
1.1216	0	0	0
1.1218	0	0	0
1.122	0	0	0
1.1222	0	0	0
1.1224	0	0	0
1.1226	0	0	0
1.1228	0	0	0
1.123	0	0	0
1.1232	0	0	0
1.1234	0	0	0
1.1236	0	0	0
1.1238	0	0	0
1.124	0	0	0
1.1242	0	0	0
1.1244	0	0	0
1.1246	0	0	0
1.1248	0	0	0
1.125	0	0	0
1.1252	0	0	0
1.1254	0	0	0
1.1256	0	0	0
1.1258	0	0	0
1.126	0	0	0
1.1262	0	0	0
1.1264	0	0	0
1.1266	0	0	0
1.1268	0	0	0
1.127	0	0	0
1.1272	0	0	0
1.1274	0	0	0
1.1276	0	0	0
1.1278	0	0	0
1.128	0	0	0
1.1282	0	0	0
1.1284	0	0	0
1.1286	0	0	0
1.1288	0	0	0
1.129	0	0	0
1.1292	0	0	0
1.1294	0	0	0
1.1296	0	0	0
1.1298	0	0	0
1.13	0	0	0
1.1302	0	0	0
1.1304	0	0	0
1.1306	0	0	0
1.1308	0	0	0
1.131	0	0	0
1.1312	0	0	0
1.1314	0	0	0
1.1316	0	0	0
1.1318	0	0	0
1.132	0	0	0
1.1322	0	0	0
1.1324	0	0	0
1.1326	0	0	0
1.1328	0	0	0
1.133	0	0	0
1.1332	0	0	0
1.1334	0	0	0
1.1336	0	0	0
1.1338	0	0	0
1.134	0	0	0
1.1342	0	0	0
1.1344	0	0	0
1.1346	0	0	0
1.1348	0	0	0
1.135	0	0	0
1.1352	0	0	0
1.1354	0	0	0
1.1356	0	0	0
1.1358	0	0	0
1.136	0	0	0
1.1362	0	0	0
1.1364	0	0	0
1.1366	0	0	0
1.1368	0	0	0
1.137	0	0	0
1.1372	0	0	0
1.1374	0	0	0
1.1376	0	0	0
1.1378	0	0	0
1.138	0	0	0
1.1382	0	0	0
1.1384	0	0	0
1.1386	0	0	0
1.1388	0	0	0
1.139	0	0	0
1.1392	0	0	0
1.1394	0	0	0
1.1396	0	0	0
1.1398	0	0	0
1.14	0	0	0
1.1402	0	0	0
1.1404	0	0	0
1.1406	0	0	0
1.1408	0	0	0
1.141	0	0	0
1.1412	0	0	0
1.1414	0	0	0
1.1416	0	0	0
1.1418	0	0	0
1.142	0	0	0
1.1422	0	0	0
1.1424	0	0	0
1.1426	0	0	0
1.1428	0	0	0
1.143	0	0	0
1.1432	0	0	0
1.1434	0	0	0
1.1436	0	0	0
1.1438	0	0	0
1.144	0	0	0
1.1442	0	0	0
1.1444	0	0	0
1.1446	0	0	0
1.1448	0	0	0
1.145	0	0	0
1.1452	0	0	0
1.1454	0	0	0
1.1456	0	0	0
1.1458	0	0	0
1.146	0	0	0
1.1462	0	0	0
1.1464	0	0	0
1.1466	0	0	0
1.1468	0	0	0
1.147	0	0	0
1.1472	0	0	0
1.1474	0	0	0
1.1476	0	0	0
1.1478	0	0	0
1.148	0	0	0
1.1482	0	0	0
1.1484	0	0	0
1.1486	0	0	0
1.1488	0	0	0
1.149	0	0	0
1.1492	0	0	0
1.1494	0	0	0
1.1496	0	0	0
1.1498	0	0	0
1.15	0	0	0
